article_id,title,year,issue,volumn_page,pdf_url,doi
,薄层层析法在中成药质量控制中的应用_Ⅱ．几种含蟾酥中成药的定性分析,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,家兔微量全血培养制备染色体及姊妹染色单体互换(SCE)的方法,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,扑热息痛片的崩解度与释放度,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,柱分配层析在药物分析中的应用工．水杨酸毒扁豆碱眼膏的含量测定,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,柱分配层析在药物分析中的应用Ⅱ．复方安坦片的含量测定,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,石膏的快速测定法,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,三种中成药中雄黄的含量测定,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,脱氢延胡索碱的含量测定法,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,维生素K4及其制剂的比色测定法,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,抗坏血酸及其制剂的氯化碘测定法,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,利用自动流通池测定小剂量片剂的含量均匀度,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,行星式逆流分溶法的进展,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,生物样品中微量有机化合物测定前的处理,1982,5,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I5,,
,辛可宁离子选择电极的研制,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,马钱子及其制剂中士的宁的HPLC测定法,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,磺胺甲基异恶唑互变异构体的分离与鉴别,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,华细辛挥发油的色谱-质谱分析,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,苯唑青霉素钠标准品研制,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,中药花蕊石及其混淆品的鉴定,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,原卟啉二钠的含量测定,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,白芷制剂中欧芹属素乙、异欧芹属素乙的薄层分离和紫外分光光度测定,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,岩白菜素的偶合比色测定法,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,鹤草酚的比色测定,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,痰净的鉴别与含量测定,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,吡喹酮的质量考察,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,N/10硫代硫酸钠标准液标定方法试验,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,复方庆大霉素注射液含量(效价)测定法改进,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,北沙参与硬阿魏的鉴别,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,药物多晶型与X-射线衍射法,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,输液微粒检测法评介,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,B_locadren_片__Cheno_丸__Futraful_胶囊__Gcmibetal_片__Lurselle_片__Neo-Cilurythmal_片__Neuquinon_胶囊__Rivotril_片__Ustimon_片,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,药物分析杂志第2卷第1-6期文题索引,1982,6,https://ywfx.nifdc.org.cn/CN/Y1982/V0/I6,,
,高压液相色谱法测定厚朴中的酚类物质,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,降香挥发油化学成分的鉴定,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,分光旋光法在药物分析上的应用Ⅱ．氯霉素注射液中氯霉素和分解产物的测定,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,秦皮质量与资源的研究,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,黄芩中黄芩甙和汉黄芩甙的薄层扫描测定法,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,醋酸棉酚中醋酸的含量测定及杂质考察,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,紫外分光光度法测定青蒿素含量,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,水溶性维生素及维生素B6类似物的分离与鉴别,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,西红花中甜昧掺杂物的检验,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,商陆醇浸膏的促肾上腺皮质功能,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,可编程计算器用于药品测定结果的计算介绍二例计算程序的编制和使用,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,竹红菌甲素的分光光度测定法,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,呋喃硫胺及其制剂的紫外分光测定法,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,甲氰咪胍及其制剂质量的初步考察,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,用氨气敏电极测定氨基酸输液中铵离子含量,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,离子选择电极法测定中草药注射剂中的钾含量,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,环磷酰胺及其制剂的薄层层析,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,薄层荧光扫描法测定四环素中差向四环索,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,菸酸肌醇酯中残留吡啶测定方法,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,紫外分光光度法测定氯硝柳氨,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,电子计算机在药物分析实验室中的部分应用,1983,1,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I1,,
,微生物比浊法测定抗菌素含量的探讨,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,青霉素过敏反应研究Ⅳ．青霉素中致敏性高分子杂质的产生和去除条件探讨,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,十种大黄的质量鉴定——蒽醌甙元的定性和定量分析,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,疏风定痛丸等四种中成药中士的宁的薄层比色定量法,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,原料药中有机溶剂残留量的气相色谱测定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,氯霉素及其液体制剂的反相高效液体色谱测定法,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,苦木中生物硷的成分分析,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,枳实枳壳的古今演变及质量初探,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,dl-3-甲基十五环酮的刺激性及对血液系统的影响,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,二阶导数紫外光谱法用于药物及制剂的检定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,环磷酰胺片的氯离子选择电极法测定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,α细辛醚检验方法探讨,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,双波长分光光度法测定安痛定注射液中安替比林的含量,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,百喘朋片中盐酸苯海拉明含量测定的改进,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,复方降压素片中利血平的含量测定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,几种喹啉衍生物药物的薄层层析,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,微分光谱法测定复合氨基酸注射液中L-色氨酸和L-苯丙氨酸含量,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,人工肾透析液中醋酸钠含量简易测定法,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,比色法测定茶苯海明片含量,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,春雷霉素生物效价测定法的改进,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,盐酸普鲁卡因注射液中对氨基苯的薄层扫描定量法,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,维生素D3注射液的高效液相色谱法测定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,苯骈二氮杂革类药物紫外分光光度鉴别方法的改进,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,非那西丁的紫外吸收系数测定,1983,2,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I2,,
,紫苏子及其混入品的生药研究,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,二阶导数紫外光谱法测定九种“维生素糖丸”中烟酸的含量,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,放射测量专用培养基中葡萄糖含量的选择,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,某些中成药挥发性组分的气相色谱分析_I．十种中成药中冰片的测定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,刺五加与无梗五加的生药学鉴定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,双波长薄层扫描法测定中成药中士的宁含量的研究,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,右旋糖酐对体外人工血栓的影响,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,血清中微量消炎痛荧光分光测定法的探讨,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,丹参及其注射液中水溶性总酚的测定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,中国药典二十八个品种的铁盐限度试验——火焰原子吸收法,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,辅酶Q10乙氧基同系物的制备,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,双波长分光光度法测定马钱子中士的宁含量,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,pH指示剂吸收度比值法在药物分析上的应用I．pH指示剂吸收度比值法测定盐酸吡多辛,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,伪品珍珠的鉴定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,石墨炉原子吸收法测定中药中的铅、镉含量,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,中药赭石、磁石和自然铜中全铁的含量测定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,氨茶碱药用高分子胶囊与明胶胶囊体内释放度的比较,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,盐酸黄连素软膏的含量测定,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,益群生片含量测定方法的改进,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,自动永停滴定仪在费休氏法水份测定中的初步应用,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,片剂均匀度的数理统计分析,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,氢氯噻嗪片溶出速率中有关问题的讨论,1983,3,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I3,,
,对氨甲基苯甲酸的微观电离常数,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,藜芦属中草药的原植物与生药鉴别,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,中草药有效成分的分析Ⅶ．陈皮中陈皮甙的测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,复方十八甲长效口服避孕微囊片的高效液相色谱测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,抗菌素类药物中微量水分的气相色谱测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,丹参水溶性有效成分——丹参素的紫外吸收光谱法测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,乙酰水杨酸制剂中游离水杨酸含量的荧光测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,中药白芷中有效成分的极谱测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,柱层析-紫外分光光度法测定三种中成药中小蘖碱型生物碱的含量,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,应用钴-60辐照灭菌矿物药的质量考察,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,9-对甲苯胺基吖啶的荧光分光光度测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,高效放射色谱法分析_6-131碘胆固醇,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,复方乙酰水杨酸片的_高效液相色谱测定法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,在浓盐溶液中用酸滴定弱碱性药物的研究Ⅲ．苦参素及其制剂的含量测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,人参制剂中人参皂甙的比色测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,麝香掺伪物——锁阳、蛋黄的鉴定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,急救气雾剂中安定的含量测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,氯霉素鉴别方法试验,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,原子吸收分光光度法测定中药赭石、磁石和自然铜中的八种微量元素,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,中药中铜、锰含量的比色测定,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,小鼠腹腔注射给药法对几种常用药理实验方法的影响(续),1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,提取条件对灰黄霉素片含量的影响,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,硬脂酸红霉素制品的生物有效性比较,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,竹红茵软膏的稳定性考察,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,儿茶酚胺类三种注射液中磺酸化合物的限度检查,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,复方咳美芬片的含量测定方法,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,用比色法确定枸橼酸钠等注射液滴定终点的试验,1983,4,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I4,,
,丁卡因选择性电极的研制与初步应用,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,内蒙古产中药肉苁蓉的形态组织学研究,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,薄层扫描法测定原儿茶醛和原儿茶酸的含量,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,龙胆苦甙转化为秦艽丙素等生物碱的研究,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,青霉素过敏反应研究V．青霉素中高分子杂质含量和过敏反应的实验研究,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,中国27种乌头属植物的根部形态与亲缘、成分和毒性间的相关系,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,中国药学会药物分析学会召开生物测定专题学术讨论会,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,原子吸收分光光度法测定甲紫中的铜盐,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,酚酸类化合物的三氯乙酸硅胶薄层层析法,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,中药石膏、钟乳石和浮海石中钙的含量测定,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,血浆中马兜铃酸的二阶导数光谱测定法,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,用HPLC法检测利眠宁中的有关物质,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,扑热息痛中对氨基酚的高效液相色谱法分离及限度检查,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,柴胡注射液解热抗炎作用的初步研究,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,100型气相层析仪进样器的改进,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,用氧瓶燃烧-钼蓝比色法测定棉酚中的有机磷杂质,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,温莪术的薄层鉴别,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,扑炎痛的化学结构鉴定,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,三黄片含量测定方法研究,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,常用生物测定计算的电子计算机程序设计,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,微核测定技术,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,等速电泳分离分析技术,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,医用高分子材料质量标准和检定专业会在京召开,1983,5,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I5,,
,用核磁共振谱测定庆大霉素主要组份的组成,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,非水催化温度滴定在药物分析中的应用I．有机酸碱金属盐类药物的含量测定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,止血敏中杂质氢醌的高效液相色谱法检查和测定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,大黄商品基源调查与质量考察,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,山东茵陈的植物来源及其鉴定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,盐酸吗啡注射液中双吗啡的检查方法,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,液体色谱法测定半合成三尖杉酯碱中三尖杉酯碱和表三尖杉酯碱的含量,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,高效液相色谱法检测氢化可的松中其它甾体,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,用β内酰胺酶以管碟法区别测定苯唑青霉素钠和青霉素G效价的研究,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,聚肌胞(Poly_I:C)注射液沉降系数的超离心鉴定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,青蒿素油注射液中青蒿素的快速薄层扫描测定法,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,甲磺吡脲片的含量测定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,维生素B1注射液的溴甲酚绿比色法的探讨,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,薄层扫描法测定尿液中氢氯噻嗪含量,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,阿托品对抗催产素降压效应递减趋势的研究,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,舒乐安定紫外分光光度测定法的改进,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,阿斯匹林中水杨酸的薄层层析荧光扫描测定法,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,制剂中盐酸麻黄碱的快速测定法,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,甲苯磺丁脲片溶出速率考察,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,胍哌甲基四环素及四环素的肺分布测定,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,药物的放射免疫测定法,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,生物测定专题学术讨论会报告提要(续),1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,药物分析杂志_第3卷_第1-6期_文题索引,1983,6,https://ywfx.nifdc.org.cn/CN/Y1983/V0/I6,,
,照山白叶及其片剂中黄酮含量的薄层光密度法测定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,乳糖酸红霉素晶型及其与药物稳定性关系的研究,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,眩晕停中的杂质及其检定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,黄连中生物碱的高效薄层层析测定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,阴离子表面活性剂在药物分析中的应用I_硫酸阿托品及其制剂的含量测定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,红古豆醇乙酰苦杏仁酸酯的理化分析,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,交流示波极谱滴定在药物分析中的应用Ⅳ．四苯硼钠滴定盐酸普鲁卡因注射液,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,交流示波极谱滴定的研究XVⅡ．钒酸铵法测定马钱子碱,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,紫外微分光谱法测定催醒宁片剂含量,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,何首乌的质量研究Ⅵ．何首乌中二苯乙烯甙的含量测定方法,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,导数分光光度法测定复方炔诺酮片含量均匀度,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,穿心莲叶、茎中穿心莲内酯的薄层层析-紫外分光光度测定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,云南威灵仙的生药学鉴定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,分光光度法测定颅__痛定片剂的含量,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,薄层层析法检查3，3，5—三甲基环己醇苯甲酰甲酸酯,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,中药速效救心丸中冰片含量的气相色谱测定,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,核磁共振仪的分辨率对测定庆大霉素组份的影响,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,异搏定制剂含量的紫外分光光度测定法,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,醋酸洗必泰含量测定方法的改进,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,羟基保太松片的质量控制,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,盐酸氯丙嗪注射液二阶导数光谱测定法,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,袖珍电化滴定仪在中和反应中的应用,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,用有机溴试剂测定吗啡含量,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,正交函数分光光度法及其在药物分析中的应用,1984,1,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I1,,
,高效液相色谱法测定葛根及其片剂中异黄酮的含量,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
,三尖杉酯碱类药物的分析Ⅱ．半合成高三尖杉酯碱差向异构体的薄层分离与测定,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
,用小白鼠血糖法测定胰岛素生物效价的探讨,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
,洋地黄毒甙与狄戈辛的高效液相色谱法分离测定,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
,中草药有效成分的分析淫羊藿中淫羊藿甙的含量测定,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
,芴甲醇抗疟药亚油酸软胶囊剂的稳定性研究,1984,2,https://ywfx.nifdc.org.cn/CN/Y1984/V0/I2,,
