article_id,title,authors,year,issue,volumn_page,pdf_url,doi
2806,知识经济与医院管理,"赵志刚, 王春霞, 崔丽萍",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2806,
2807,公有制医院的发展思路,"朱玉璋, 陈宇, 王玉环",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2807,
2808,医院与医疗保险协调发展的动因分析与政策选择,陈志兴,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2808,
2809,商业医疗保险的现状分析及其合理定位的政策构想,"汤文巍, 张金康, 张新民",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2809,
2810,辖区部分事业单位来参加医保原因及解决方法,"纪建国, 朱家兴",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2810,
2811,利用光盘查新咨询 促进卫生事业发展,"王毅, 罗书练, 贾氢, 郑萍",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2811,
2812,商洛地区发展农村医学教育的基本态势及对策,付金明,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2812,
2813,以高科技、优质服务发展医院,"卜让吉, 戴秀英, 刘桂清",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2813,
2814,奉贤县农村合作医疗制度的探索与发展,张品莲,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2814,
2815,对医院内部分配问题的思考,刘国卫,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2815,
2816,竞争给医院带来活力,张玉韩,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2816,
2817,探索医院实施全员聘用合同制的工作思路,瞿菊芳,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2817,
2818,浦东新区家庭病床的现状、问题及对策,孙永才,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2818,
2819,澳大利亚的卫生保健系统,陈兴宝,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2819,
2820,美国卫生事业一瞥,"唐开源, 程祖龙",1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2820,
2821,上海市传染病医院,郭晓雯,1999,2(2),https://hdpr.shdrc.org/CN/Y1999/V2/I2,https://hdpr.shdrc.org/CN/PDF/2821,
2822,21世纪卫生系统改革对卫生经济学发展的影响,胡善联,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2822,
2823,卫生资源优化配置研究,"卓凯星, 颜丙约, 杨启佑, 郭秀卿, 邓茂英",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2823,
2824,药品费用增长总量控制下药品价格适宜性分析,"罗力, 郝模, 王志峰, 吴延风, 邱杨明, 包江波, 信亚东, 李鹏翔",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2824,
2825,药物经济学原理与方法及其应用,"董恒进, 陈英耀, 吕军, 唐智柳, 应向华",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2825,
2826,经济学评价在我国卫生保健中的应用,"陈英耀, 董恒进, 吕军, 应向华, 唐智柳",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2826,
2827,上海市城区家庭病床数量预测的研究,"鲍勇, 陈启明, 龚幼龙, 王勇, 吴永平",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2827,
2828,关于合作医疗的理论探索,傅卫,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2828,
2829,适应现代医学模式转变 培养应用型卫生人才,王立杰,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2829,
2830,医院财务会计的一项重大改革,周容,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2830,
2831,充分发挥医学院校离退休高级知识分子的作用,"王兴仁, 孙宏伟, 孙宝利",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2831,
2832,医院应主动适应医疗保障制度的改革,杨秉辉,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2832,
2833,浅谈医疗卫生服务价格的改革与管理,崔爽,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2833,
2834,四川古蔺县农村合作医疗试点基线资料分析,"陈文贤, 毛正中, 戴志澄, 蒋家林, 龚志平",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2834,
2835,参保病人医药费用超支原因及管理对策,陆伟慧,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2835,
2836,上海市医疗保险医院计算机系统的设计和实施方案,秦德霖,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2836,
2837,试析现代管理会计在医院的应用,赵红,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2837,
2838,浅谈我院人才培养的几种途径,严伟,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2838,
2839,中青年科技人才培养与选拔的实践和体会,"伍蓉, 王佩珍, 谢毅",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2839,
2840,农村卫生资源开发、配置和利用的有效途径,"赵传圣, 王建先, 赵金顺, 管延羡",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2840,
2841,我市市直医疗机构走出困境的几点办法,"陈桂珍, 仝丽佳, 黄威",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2841,
2842,医院科技成果转化中存在的问题与思考,"张玲毅, 周曾同, 冯漪",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2842,
2843,浅谈医院后勤服务社会化的必要性与可行性,曹红梅,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2843,
2844,建立和完善社区卫生服务的投入补偿机制,包基民,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2844,
2845,昆山市城镇社区卫生服务现状及发展,李修昌,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2845,
2846,浅谈医药费用的⎡总量控制、结构调整⎦,马莉,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2846,
2847,建立老年保健评估制度 合理利用卫生资源——澳大利亚老年医疗保障体系的借鉴,"王龙兴, 于广军, 王锦福, 孙力军",1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2847,
2848,发展中的上海市北医院,,1999,2(3),https://hdpr.shdrc.org/CN/Y1999/V2/I3,https://hdpr.shdrc.org/CN/PDF/2848,
2849,关于城市卫生资源配置与利用问题的思考,王天瑞,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2849,
2850,医疗机构面临的问题和对策,何一天,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2850,
2851,关于药品费用问题的探讨,卫经文,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2851,
2852,上海市新生儿疾病筛查成本效益分析,"王家军, 顾学范, 叶军, 程晓明",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2852,
2853,福建省卫生防疫人力分布公平性研究,"孙昌盛, 王方刃, 陈建玲, 陈松涛",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2853,
2854,不同结核病控制项目的边际投入与产出分析,"房俊涌, 龚幼龙, 武桂英, 张相国, 韩崇礼, 刘静",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2854,
2855,对医院新旧会计制度的对比和评价,袁如澜,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2855,
2856,乡村一体化是合理配置农村卫生资源的必然选择,徐杰,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2856,
2857,卫生管理人员职业化探讨,夏建锋,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2857,
2858,社会主义市场经济条件下医疗服务价格的构想,曾丽萍,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2858,
2859,医疗卫生单位产权制度改革应注意的问题,"卢继青, 庞巍林",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2859,
2860,对医院职能和运行机制的新探索,"张慕洁, 林一清",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2860,
2861,医保基金超支原因及解决措施探析,"梁善勇, 高峰",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2861,
2862,我国药品费用不合理增长的“四大”源头及对策思考,吴龙,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2862,
2863,动员农民参加合作医疗难在哪里,"张绍军, 李新民, 崔福林",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2863,
2864,建立大病医药费补偿制度的实践与思考,杨照东,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2864,
2865,合理利用卫生资源 推进城市社区卫生服务,江苏省盐城市卫生局办公室,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2865,
2866,新疆阿克苏地区卫生工作现状及对策的思考,王海山,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2866,
2867,医疗设备经济效益管理及方法的探讨,佟栩,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2867,
2868,加强人才培养 依靠科技兴院,蔡锡文,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2868,
2869,试论医院中青年科主任的角色转换,"邓旭林, 张红喜, 彭成华",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2869,
2870,解决农民看病难的若干做法,陈坚,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2870,
2871,曹县乡村卫生组织一体化管理的做法及效果,刘厚勤,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2871,
2872,英国卫生资源配置思想与我国卫生资源配置模式的改革,"李刚, 王俊, 杨涛, 姜淑丽, 徐凌中, 孟庆跃, 雷海潮, 胡善联",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2872,
2873,美国管理医疗模式的特色和利弊,"胡苏云, 刘忆民",1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2873,
2874,上海第二医科大学附属第九人民医院,陈祖亮,1999,2(4),https://hdpr.shdrc.org/CN/Y1999/V2/I4,https://hdpr.shdrc.org/CN/PDF/2874,
2875,继往开来 再创辉煌,蔡仁华,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2875,
2876,健康、技术、改革与发展的关系,胡善联,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2876,
2877,五十年发展 二十年辉煌——浙江卫生改革与发展回眸,"李兰娟, 戴迪",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2877,
2878,深化改革 不断推进农村卫生事业健康发展——上海农村卫生50年历史回顾,"张文忠, 毛春芳, 陈雄熊",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2878,
2879,上海市社区卫生服务模式的探讨,"龚幼龙, 鲍勇, 陈雄熊, 孙晓明, 武桂英, 严非, 李悦, 陈昕, 卢福今",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2879,
2880,上海市社区家庭保健合同现状分析,"卢福今, 陈昕, 龚幼龙, 鲍勇, 陈雄熊, 孙晓明, 武桂英, 严非, 李悦",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2880,
2881,甲乙两家医院科研发展与人才政策的比较分析,"祝延红, 顾芷芳, 李啸华, 李宜韵",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2881,
2882,住院构成前10位病种的医疗费用分布研究,吴进军,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2882,
2883,农村卫生改革与发展中的若干问题与对策,"程晓明, 王禄生, 张静, 傅卫, 魏颖",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2883,
2884,改革医院职工收入分配机制的探讨,"王锦福, 卞正鹏, 王惟",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2884,
2885,对新会计制度中若干问题的讨论,袁如澜,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2885,
2886,财务总监委派制度在卫生部门实施的构想,包基民,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2886,
2887,浅论军队教学医院后勤保障社会化趋势,孙林贤,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2887,
2888,医院开展多层次医疗服务的思考,许海风,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2888,
2889,建立风险防范体系 确保医疗保险平稳运行,"于广军, 郑树忠, 孙国桢",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2889,
2890,医护协同降低医疗费用,倪莉茵,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2890,
2891,正确认识可能与需要的关系 确保可能与需要在医疗制度改革中的统一,"张新民, 龚忆莼",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2891,
2892,职工基本医疗保险制度改革中保方和患者之间关系研究,"袁杰, 杨达",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2892,
2893,城市基层医院开展社区卫生服务的探索,"林芝韵, 毕露露",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2893,
2894,我院信息管理系统的应用效果及体会,石丽霞,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2894,
2895,特需医疗部门管理模式的探讨,"沈志明, 夏葳",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2895,
2896,实施区域卫生规划的几点做法,孙传俊,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2896,
2897,乡村卫生机构一体化管理的探讨,孙永才,1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2897,
2898,荷兰医疗保险制度的改革,"张忠良, 孙国桢",1999,2(5),https://hdpr.shdrc.org/CN/Y1999/V2/I5,https://hdpr.shdrc.org/CN/PDF/2898,
2899,推进医疗收费公开制度 树立卫生行业良好形象,左焕琛,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2899,
2900,上海卫生发展50年,刘俊,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2900,
2901,关于中国医疗保障管理体制改革的思考,王龙兴,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2901,
2902,福建卫生事业在改革开放中前进,张美能,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2902,
2903,深化卫生改革 促进卫生事业与社会经济协调发展,郑树忠,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2903,
2904,“统管统分药品毛利”方案的利弊、动力阻力和前提条件研究,"包江波, 郝模, 吴延风, 邱杨明, 罗力, 王志峰, 郑益川, 信亚东",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2904,
2905,医药分开核算分别管理改革的目标及政策选择,简梁盛,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2905,
2906,影响农村合作医疗费用上涨的因素及控制办法,"叶露, 程晓明, 陈雄熊, 张文忠, 许可, 陈文, 蔡爽",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2906,
2907,门诊公费医疗药品费用的分析与管理,"张金泉, 王丽华, 桑海康, 薛迪, 李君华",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2907,
2908,金坛市农村卫技人才队伍现状调查与分析,虞国良,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2908,
2909,浅析市场经济条件下的医院文化建设,"沙惠珍, 曾志兰",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2909,
2910,完善主体 优化资源——对公有医疗机构改革的思考,"李新民, 王惠茹, 曾庆义",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2910,
2911,实行现代企业制度 加快卫生产业发展,张建新,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2911,
2912,深化医院改革的几点思考,顾妙兴,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2912,
2913,从宏观经济走势和人口老龄化趋势分析职工医疗制度改革筹资增长机制,张新民,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2913,
2914,深圳市医疗保险制度改革情况综述,欧水生,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2914,
2915,两种治疗消化性溃疡方案的成本效益分析,张世林,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2915,
2916,医疗设备成本测算的标准化,"方强, 曹建文, 吕军, 陈洁",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2916,
2917,选拔培养优秀中青年人才的有效途径——破格晋升高级专业技术职务10年回顾与探讨,"范关荣, 黄淇敏, 吴清波, 黄克新, 支永珊, 贾方芳, 潘玩荣",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2917,
2918,深化卫生人事制度改革的几点做法,徐义华,1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2918,
2919,开拓科研工作的一些体会,"吴维群, 叶秀玲",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2919,
2920,融资租赁医疗设备的决策分析,"李航, 宋荣萍, 张保良",1999,2(6),https://hdpr.shdrc.org/CN/Y1999/V2/I6,https://hdpr.shdrc.org/CN/PDF/2920,
2643,迈向新世纪的福建卫生事业发展态势,何明,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2643,
2644,注意卫生保健消费需求对投资乘数的影响,杜乐勋,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2644,
2645,辽宁省CT配置现状与利用水平的调查研究,"崔国生, 宋文舸, 任苒",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2645,
2646,深圳市大型医用设备配置方法与标准的探索,"戴瑞珍, 雷良莺",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2646,
2647,广东省卫生人力供需现状评价,"杨哲, 张寿生, 汤泽群, 傅承主, 方积乾, 柳青, 凌莉, 刘颜",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2647,
2648,上海市老年护理院卫生人员现状与问题分析,"陈雄熊, 严非, 李悦, 毛春芳, 陈昕, 鲍勇, 龚幼龙, 武桂英, 卢福今",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2648,
2649,住院构成前10位病种医疗费用的Logistic分析,吴进军,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2649,
2650,四川省卫生资源现况分析,"刘骏, 景琳, 李玲, 马步锅, 邓茂英, 甘淑君, 肖玉珊",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2650,
2651,影响上海市民门诊医疗费用的因素分析,"沈思玮, 俞自由",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2651,
2652,上海市医疗收费50年回顾,上海市卫生经济学会课题组,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2652,
2653,对建立医院分科成本核算制度的探讨,陈强,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2653,
2654,关于新形势下塑造医院形象的思考,薛瑾,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2654,
2655,卫生产业化刍议,王勉忠,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2655,
2656,建设“三二一”工程 强化职工医疗保险费用的系统控制,"项斯文, 张新民",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2656,
2657,大额医疗费用与补充医疗保险,"王启林, 张战南, 保天行, 劳云飞",2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2657,
2658,补充医疗保障的发展策略研究,郭士征,2000,3(1),https://hdpr.shdrc.org/CN/Y2000/V3/I1,https://hdpr.shdrc.org/CN/PDF/2658,
