article_id,title,year,issue,volumn_page,pdf_url
669,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=669
670,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=670
671,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=671
672,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=672
673,PDF,2024,37,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_37.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=673
311,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=311
312,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=312
313,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=313
314,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=314
315,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=315
316,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=316
317,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=317
318,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=318
319,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=319
320,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=320
321,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=321
322,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=322
323,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=323
324,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=324
325,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=325
326,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=326
327,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=327
328,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=328
329,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=329
330,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=330
331,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=331
332,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=332
333,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=333
334,PDF,2023,19,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_19.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=334
