article_id,title,authors,year,issue,volumn_page,pdf_url,doi
90,英美澳社区卫生服务发展模式比较及对我国的启示,潘华峰，王正，赖秋华，叶晓宪，严艳,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.002,10.3969/j.issn.1007-9572.2015.04.002
91,澳大利亚Danielle Mazza教授全科医疗案例分析——产后抑郁症,Danielle M,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.003,10.3969/j.issn.1007-9572.2015.04.003
92,中国社区中的心理健康案例研究（十二）——2型糖尿病伴抑郁发作,王蓓，刘媛，李荐中,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.004,10.3969/j.issn.1007-9572.2015.04.004
93,非政府举办社区卫生服务机构的全科门诊实践研究,刘薇薇，王媛媛，郝东惠,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.005,10.3969/j.issn.1007-9572.2015.04.005
94,社区卫生人员敬业度结构维度的探索性与验证性研究,张立威，黄婉霞，王家骥,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.006,10.3969/j.issn.1007-9572.2015.04.006
95,社区卫生服务绩效考核中标准工时的应用研究,张仲，彭博识，傅冬梅，李莉，樊立华,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.007,10.3969/j.issn.1007-9572.2015.04.007
96,全科医生工作压力和工作满意度现状及其影响因素研究,李姝洁，张海瑞，朱丽娜，秦宇，马文元，马莉,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.008,10.3969/j.issn.1007-9572.2015.04.008
97,基于面板数据的江苏省社区卫生服务效率研究,王雨晴，张开金，陈积瑞，陶阳红，马永华,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.009,10.3969/j.issn.1007-9572.2015.04.009
98,基于战略视角的深圳市宝安区社区健康服务组织机制改革研究,靳娟，邹宇华，何振彬，夏挺松，郑向东，石永超，马碧萍,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.010,10.3969/j.issn.1007-9572.2015.04.010
99,原发性高血压病患者血清25-羟基维生素D水平与血压变异性的相关性研究,王欢，刘海明，胡广梅，张俊仕，徐新娟,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.011,10.3969/j.issn.1007-9572.2015.04.011
100,2型糖尿病患者血清同型半胱氨酸水平与下肢血管病变的关系研究,黄颖睿，胡娜，汪小燕,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.012,10.3969/j.issn.1007-9572.2015.04.012
101,血清总胆红素对心绞痛患者经皮冠状动脉介入治疗后的预后价值研究,姚海木，沈德良，赵晓燕，王小芳，张金盈，李凌,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.013,10.3969/j.issn.1007-9572.2015.04.013
102,慢性肾功能衰竭影响因素的病例对照研究,杨金友，张巧玲，孙莉莉，石月，罗小虎，李胜开，吴秀娟，徐莉春，张训保,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.014,10.3969/j.issn.1007-9572.2015.04.014
103,阻塞性睡眠呼吸暂停低通气综合征相关性高血压舒张压及收缩压情况及影响因素分析,何丽蓉，况九龙，文慧兰,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.015,10.3969/j.issn.1007-9572.2015.04.015
104,子宫切口瘢痕憩室形成的相关因素研究,苏冠男，王武亮，袁博，王冬亮,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.016,10.3969/j.issn.1007-9572.2015.04.016
105,儿童轮状病毒性肠炎并发心肌损害的影响因素研究,孙蕊蕊，刘晓东，栾孟福，李田华，刘茜,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.017,10.3969/j.issn.1007-9572.2015.04.017
106,我国居民预防保健服务需求及影响因素研究,陈露，路云，曹乾，常峰,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.018,10.3969/j.issn.1007-9572.2015.04.018
107,角色扮演教学法在全科医师师资培训中的应用效果研究,许茗越，吕琳，尹芳，温林俏，琚涛，王琳，王玓，杨嫄，李睿，夏艾抒,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.019,10.3969/j.issn.1007-9572.2015.04.019
108,LBL+TBL双轨模式教学法在全科医学概论课程中的应用效果研究,赵亚利，郭爱民，刘小平，杜娟，刘绍杰,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.020,10.3969/j.issn.1007-9572.2015.04.020
109,医院社区整体血糖管理模式对妊娠糖尿病患者血糖控制的效果研究,李亚冬，马立萍,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.021,10.3969/j.issn.1007-9572.2015.04.021
110,大型综合医院血糖管理团队对非内分泌科血糖异常住院患者血糖控制的效果研究,熊真真，袁丽，贺莉，朱红彦，马丽，杨雪，欧青,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.022,10.3969/j.issn.1007-9572.2015.04.022
111,手测量法则食物交换份法在社区2型糖尿病患者饮食指导中的应用效果研究,史波英，吴静雅，施萍,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.023,10.3969/j.issn.1007-9572.2015.04.023
112,银川市城区家庭健康相关行为及健康投资现状调查,宁艳花，刘国莲,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.024,10.3969/j.issn.1007-9572.2015.04.024
113,南昌市西湖区社区居民健身活动现状及影响因素调查,吴鸿娇，易敬林，周小军，邓良良，廖新利,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.025,10.3969/j.issn.1007-9572.2015.04.025
114,2～3岁脑瘫患儿行为问题影响因素及差异性研究,王涛，谭景予，关风光，张际，余文玉,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.026,10.3969/j.issn.1007-9572.2015.04.026
115,认知行为治疗对抑郁症患者病耻感和应对方式的影响研究,"李江婵，姚素华,谢秀东，朱政仁",2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.027,10.3969/j.issn.1007-9572.2015.04.027
116,方庄社区卫生服务中心分时预约就诊模式的实施效果研究,贾鸿雁，刘文娟，葛彩英，孔慜,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.028,10.3969/j.issn.1007-9572.2015.04.028
117,德胜社区卫生服务中心四级康复模式的构建及实施效果分析,张金声，李和兴，林杰荣，张茜，徐九霞，李建昆，韩琤琤,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.029,10.3969/j.issn.1007-9572.2015.04.029
118,静安寺街道社区卫生服务中心舒缓疗护患者病情评分状况及相关因素研究,徐慧明，曹文群，缪俊,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.030,10.3969/j.issn.1007-9572.2015.04.030
119,慢性阻塞性肺疾病多学科合作模式的研究进展,朱素翠，谭小芳，严谨,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.031,10.3969/j.issn.1007-9572.2015.04.031
120,妊娠相关性急性肾损伤的研究进展,宁耀贵，徐颢，罗维远，陈金龙，余剑华，张民伟,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.032,10.3969/j.issn.1007-9572.2015.04.032
121,皮肤外用药局部不良反应评价专家共识,中国中西医结合学会皮肤性病专业委员会环境与职业性皮肤病学组，李邻峰，刘玲玲，董福慧，张军，张亚非，顾恒，蔡宏，温海，宋慧,2015,18(4),https://www.chinagp.net/CN/volumn/volumn_1139.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.04.033,10.3969/j.issn.1007-9572.2015.04.033
122,澳大利亚政府购买医疗卫生服务的实践及对我国的启示,彭婧,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.001,10.3969/j.issn.1007-9572.2015.05.001
123,澳大利亚Danielle Mazza教授全科医疗案例分析——宫颈癌预防,Danielle Mazza,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.002,10.3969/j.issn.1007-9572.2015.05.002
124,新诊断2型糖尿病患者视网膜微血管异常的临床特征及危险因素研究,金春花，李连喜，李梅芳，张蓉，李婷婷，贾丽丽，包玉倩，贾伟平,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.003,10.3969/j.issn.1007-9572.2015.05.003
125,2型糖尿病视网膜病变的风险评估：基于血清1，5-脱水葡萄糖醇的研究,彭友帆，张琼，曹玲，刘洋，张朝霞,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.004,10.3969/j.issn.1007-9572.2015.05.004
126,康柏西普玻璃体腔注射对糖尿病视网膜病变患者视力的影响,韩姬，王玲，刘伟仙，孙宏亮，蔡维,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.005,10.3969/j.issn.1007-9572.2015.05.005
127,活血解毒方对糖尿病大鼠视网膜病变的影响研究,何洁，郝改梅，武志黔，韩静，吴晏，薛晓兴，李玉波，王伟,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.006,10.3969/j.issn.1007-9572.2015.05.006
128,老年脑卒中后抑郁与血管事件的相关性分析,梁晨，陈文权，高社荣,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.007,10.3969/j.issn.1007-9572.2015.05.007
129,血浆标志物与不同类型急性脑梗死的相关性研究,于大林，明利，唐贤勇，方顕文，永星，李惠英，肖军,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.008,10.3969/j.issn.1007-9572.2015.05.008
130,贵阳地区社区获得性肺炎诊治现状与中国指南对比研究,张先明，唐凤婕，杜丹，杜娟,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.009,10.3969/j.issn.1007-9572.2015.05.009
131,老年2型糖尿病患者医学应对方式及影响因素研究,何春秀，郝桂荣，张会君，刘仁杰,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.010,10.3969/j.issn.1007-9572.2015.05.010
132,广西肝癌高发区乙型肝炎病毒基本核心启动子区A1762T/G1764A双突变对肝癌家族聚集的影响,石仁芳，吴继周，万裴琦，吴健林，宁秋悦，庞裕,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.011,10.3969/j.issn.1007-9572.2015.05.011
133,小白菊内酯干预骨髓基质细胞对Jurkat细胞黏附作用的影响及其机制研究,何玉婵，周思瑶，唐荣芳，农庆伟，蒋端凤，王晓桃,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.012,10.3969/j.issn.1007-9572.2015.05.012
134,活性维生素D3对人系膜细胞凋亡及Caspase-3表达的影响,张昊，尹璇，陈建平，马莉，张春江，刘春,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.013,10.3969/j.issn.1007-9572.2015.05.013
135,降钙素原对成人骨关节感染诊断价值的Meta分析,姚莉，郎毅，邓迎杰，赵生俊,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.014,10.3969/j.issn.1007-9572.2015.05.014
136,宫颈癌治疗对性功能影响的文献分析,戴云云，付丽,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.015,10.3969/j.issn.1007-9572.2015.05.015
137,医师“拒诊权”相关问题的思考,"臧运森,田侃,贺云龙",2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.016,10.3969/j.issn.1007-9572.2015.05.016
138,国家某大型军工企业住院患者疾病谱变化趋势调查,李婧，王胜锋，胡光宇，曹卫华,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.017,10.3969/j.issn.1007-9572.2015.05.017
139,不同地区老年居民身体虚弱状况调查及差异性分析,张冰雪，刁玉竹，郭坤，宋志杰，张妍，邵静，张莹,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.018,10.3969/j.issn.1007-9572.2015.05.018
140,2003—2012年甘肃省白血病患儿住院治疗直接经济负担调查,常锐霞，陈志鹏，席亚明，吴双，陈文材，李芝兰,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.019,10.3969/j.issn.1007-9572.2015.05.019
141,中国男男性行为者高危性行为结构性影响因素及干预模式的研究现状,雷云霄，李现红，王红红,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.020,10.3969/j.issn.1007-9572.2015.05.020
142,北京市社区无社会保障老年女性居民健康状况分析,王璇，袁宝石，李月，王丽娜，韩布新,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.021,10.3969/j.issn.1007-9572.2015.05.021
143,EB病毒急性感染的实验室血清学诊断方法研究,龙彦，刘畅，孙媛媛，赵晓涛，王辉,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.022,10.3969/j.issn.1007-9572.2015.05.022
144,冠心病患者支架植入术前后血清胱抑素C水平的变化及其意义,邵冰，吴蔚，王晓萍,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.023,10.3969/j.issn.1007-9572.2015.05.023
145,甲泼尼龙联合阿奇霉素治疗小儿难治性支原体肺炎的疗效与安全性分析,任明星，薛国昌，沈琳娜，夏欢，宋月娟，曹丽,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.024,10.3969/j.issn.1007-9572.2015.05.024
146,经动脉灌注化疗联合SOX全身化疗方案治疗进展期胃癌的临床效果研究,雷进元,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.025,10.3969/j.issn.1007-9572.2015.05.025
147,去骨瓣减压术治疗恶性大脑中动脉供血区脑梗死效果分析,费力，吴海兵，李荣刚，杜嘉瑞，王尔松，张维,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.026,10.3969/j.issn.1007-9572.2015.05.026
148,上海市浦东新区出生缺陷患儿父母生育年龄与常见缺陷疾病的关系探讨,殷丽萍,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.027,10.3969/j.issn.1007-9572.2015.05.027
149,系统电话教育对新疆边远地区维吾尔族HIV母婴传播的预防效果,马兰，杨丹，巴提马汗·苏来曼,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.028,10.3969/j.issn.1007-9572.2015.05.028
150,伐尼克兰联合飞信平台在戒烟门诊宣教及随访中的应用,谢于鹏，陈成水，刘灵洁，金旭如，周颖，薛必成，李玉苹,2015,18(5),https://www.chinagp.net/CN/volumn/volumn_1140.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.05.029,10.3969/j.issn.1007-9572.2015.05.029
159,肿瘤坏死因子α 308和肿瘤坏死因子α 238位点基因多态性与藏族骨关节结核发病关系研究,李得春,2015,18(6),https://www.chinagp.net/CN/volumn/volumn_1141.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.06.009,10.3969/j.issn.1007-9572.2015.06.009
160,脉冲振荡法在支气管激发试验中的应用价值,赵珊，王浩彦,2015,18(6),https://www.chinagp.net/CN/volumn/volumn_1141.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.06.010,10.3969/j.issn.1007-9572.2015.06.010
151,《2013年全球乳房健康共识指南》解读——医院-社区一体化的延续性护理在乳腺癌生存者照护中的重要作用,郭奕嫱，李惠平，Soon Lean Keng，Azlina Yusuf，雷慧，辛小林,2015,18(6),https://www.chinagp.net/CN/volumn/volumn_1141.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.06.001,10.3969/j.issn.1007-9572.2015.06.001
152,乳腺癌患者与配偶对疾病反应差异的社会心理学研究进展,谭思敏，谭小芳，严谨,2015,18(6),https://www.chinagp.net/CN/volumn/volumn_1141.shtml,https://www.chinagp.net/CN/PDF/10.3969/j.issn.1007-9572.2015.06.002,10.3969/j.issn.1007-9572.2015.06.002
