article_id,title,author,year,issue,volume,pdf_url
3031,特殊类型的肝胆管细胞肝癌一例诊治体会,"沈伟峰, 杨甲梅",2013,05,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3031
3032,磁共振胰胆管成像在胆石病患者术前评估中的应用（附两例报告）,"赵伟, 冯玉杰, 张宪祥, 胡继霖, 张炳远",2013,05,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3032
3033,肿瘤相关成纤维细胞在肿瘤发生、发展中的作用,"华学锋, 张琪, 陈规划",2013,05,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3033
3034,胰腺移植的现状及展望,王伟林,2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3034
3035,腹腔镜肝切除治疗肝胆管结石的治疗规范及操作流程优化,尹新民,2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3035
3036,微创理念下腹腔镜肝切除的现状分析,"马渝城, 严律南",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3036
3037,肝切除患者术后手术部位感染的影响因素分析,"余先焕, 唐启彬, 张锐, 刘超",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3037
3038,乙型病毒性肝炎后肝硬化患者的肝功能状况对顺阿曲库铵肌松效应的影响,"黎尚荣, 黄菲, 罗刚健",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3038
3039,肝移植患者术后新发恶性肿瘤临床分析,"李新宇, 栗光明, 黄磊, 朱继业, 冷希圣",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3039
3040,肝内胆管囊性肿瘤的诊断与治疗,"韩冰, 吴力群, 张斌, 郭卫东, 张顺, 邱法波, 曹景玉",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3040
3041,经胆管腔内超声造影的临床应用价值,"许尔蛟, 张曼, 任杰, 郭欢仪, 郭光辉, 李凯, 苏中振, 郑荣琴",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3041
3042,妊娠期急性脂肪肝患者的主要临床检验指标分析,"魏绪霞, 易小猛, 吕海金, 熊亮, 刘剑戎, 李敏如, 安玉玲, 危敏, 易慧敏",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3042
3043,经皮穿刺肝动脉化疗栓塞联合经皮及腹腔镜下微波固化治疗大肝细胞肝癌,"黄泽坚, 商昌珍, 张培东, 郑哲宇, 张磊",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3043
3044,人脐带间充质干细胞和他克莫司联合应用对T淋巴细胞增殖的影响,"杨卿, 张英才, 许世磊, 刘剑戎, 潘国政, 杨扬, 张琪, 项鹏, 陈规划, 易慧敏",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3044
3045,乳果糖预处理对大鼠肝缺血-再灌注损伤的保护作用,"叶志强, 罗刚健, 刘旭辉, 吴飞龙, 涂旭升, 陈锐涵, 刘波",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3045
3046,肝移植患者围手术期氧化应激变化特点,"高婉菱, 池信锦, 黎尚荣, 葛缅",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3046
3047,静脉留置针在胆管-空肠桥式内引流术中的应用（附一例报告）,"时吉庆, 李俊, 肖青川, 杨烛, 张乐",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3047
3048,腹腔镜解剖性右半肝切除术（附视频）,"郭鹏, 李建伟, 郑树国",2013,06,02,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3048
3049,小肝癌的治疗,"全志伟, 王健东",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3049
3050,胆管结石的微创治疗策略,"华赟鹏, 吉斐, 赖佳明",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3050
3051,肝细胞癌胆管癌栓的病理学特点及其对手术治疗预后的影响,"曾弘, 文剑明, 张锐, 朱满生, 吴文睿, 刘超",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3051
3052,中性粒细胞与淋巴细胞比值在预测HBV相关肝细胞癌术后患者预后中的价值,"李天翔, 吴力群, 蒋晓, 孔杰, 辛洋",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3052
3053,晚期妊娠合并肝细胞癌的外科治疗,"陈焕伟, 李杰原, 黄沛清, 麦智广, 刘洪珍",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3053
3054,索拉非尼在预防肝细胞癌肝移植患者术后肿瘤复发中的临床价值,"谢占涛, 孙建军, 魏思东, 徐化恩, 赵会博, 汤高枫, 陈永峰, 陈国勇",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3054
3055,肝移植术后癫痫患者八例临床分析,"朱焕兵, 张剑, 汪国营, 尹东亮, 孙翀, 汪根树, 李华, 杨扬, 陈规划",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3055
3056,胰头十二指肠切除术后患者再手术的危险因素分析,"陈东, 肖伟锴, 邓量, 赖佳明, 彭宝岗, 梁力建",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3056
3057,超声造影在评估肝门部胆管癌浸润范围中的临床价值,"郭光辉, 任杰, 郑荣琴, 张婷, 吴涛, 张曼, 许尔蛟",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3057
3058,磁共振胰胆管成像在胆石病患者术前评估中的临床价值,"苏正, 刘波, 刘建平, 张华耀, 吕泽坚, 张翔, 李璐婧, 刘高杰, 叶啸, 区庆嘉",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3058
3059,人肝癌干细胞生物学行为的实验研究,"姜楠, 阮丹云, 李洋, 汪国营, 傅斌生, 汪根树, 李华, 张剑, 杨扬, 陈规划",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3059
3060,大蒜素联合维生素C、维生素B6对小鼠非酒精性脂肪性肝病的防治作用,"杨豪俊, 吕凌, 王学浩",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3060
3061,大鼠肝固有动脉阻断肝缺血-再灌注损伤模型最佳灌注时间的研究,"林颖, 刘慧玲, 王冰, 曾利娴, 何卉欣, 文卓夫, 汪根树, 吴斌",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3061
3062,联合肝脏分割和门静脉结扎的分阶段肝切除术研究进展,"李势辉, 汪根树",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3062
3063,左半肝切除联合门静脉切开取癌栓治疗晚期肝细胞癌（附视频）,"吕毅, 向俊西, 刘学民, 张谞丰, 王瑞涛, 胡良硕, 郑幸龙",2014,01,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3063
3064,急性重症胰腺炎的诊断与外科治疗,"区金锐, 王慧玲",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3064
3065,神经周围浸润在胰腺癌患者预后中的意义,"陈汝福, 周泉波",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3065
3066,肝细胞癌破裂亚临床出血患者择期肝切除术后的生存预后分析,"孔杰, 吴力群",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3066
3067,三维手术规划系统在原发性肝癌切除术前评估中的应用价值,"黄利利, 郑鹏飞, 毛杰, 李凡, 郑永光, 程志斌",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3067
3068,Habib 4X射频止血切割器在肝恶性肿瘤患者肝切除术中的应用,"刘海鹰, 余南荣, 杨国华, 李建昌, 王进, 徐厚巍, 鲁伟群",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3068
3069,术前血小板计数在评价肝细胞癌切除术后患者生存预后中的价值,"黄品助, 刘春红, 陈规划, 刘波, 胡泽民, 邱际亮, 廖亚帝, 李斌奎, 郑云, 元云飞",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3069
3070,肝细胞癌术后新发肝外恶性肿瘤患者九例临床分析,"蒋晓, 吴力群, 李天翔, 孔杰, 辛洋",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3070
3071,原发性肝癌经导管动脉化疗栓塞术后患者症状困扰特点及其影响因素,"王雪华, 程文燕, 张慧玲, 黄师菊",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3071
3072,转移性肝癌误诊为肝脓肿四例临床分析,"赵东, 林楠, 李龑杼, 李红春, 陶红光, 钱福永",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3072
3073,肝细胞癌经导管动脉化疗栓塞术后严重并发症患者的诊治体会,"胡昆鹏, 汤照峰, 姚志成, 林继宗, 黄品助, 邓美海, 许瑞云, 刘波",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3073
3074,柚皮苷对L02肝细胞氧化损伤的保护作用及机制,"赵辉, 孟炜, 易述红, 陈规划",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3074
3075,CD36在小鼠非酒精性脂肪性肝病形成中的意义,"尉秀清, 林颖, 何卉欣, 蒋梦萍, 吴斌",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3075
3076,肝硬化大鼠肝大部分切除术后肠道细菌移位机制的研究,"梁健, 潘卫东, 邓浩, 陈署贤",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3076
3077,ABO血型不合肝移植术后急性抗体介导的排斥反应研究进展,"阎冰, 李捷, 郭文治, 张弓, 翟文龙, 张水军",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3077
3078,肝脏良性占位性病变的诊断与治疗,"钱建民, 乔英立",2014,02,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3078
3079,高强度聚焦超声在肝胆胰脾外科中的应用及展望,"张水军, 李捷",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3079
3080,重视肝细胞癌合并胆管癌栓的诊断与治疗,刘超,2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3080
3081,高强度聚焦超声治疗胰腺癌的适应证选择,"张水军, 宋天亮",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3081
3082,劈离式肝移植的临床应用,"陈新国, 李威, 吴风东, 邹卫龙, 刘煜, 王毅, 臧运金, 朱晓丹, 关兆杰, 范宁, 岳扬, 沈中阳",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3082
3083,肝移植术后新发恶性肿瘤的发生和防治(附九例报告),"易述红, 易慧敏, 傅斌生, 牛斌, 孟炜, 李华, 许赤, 杨扬, 陈规划",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3083
3084,3D腹腔镜下解剖性肝切除术治疗肝脏肿瘤的应用价值,"张红卫, 李闻达, 曹君, 商昌珍, 张磊, 陈亚进",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3084
3085,血浆置换在妊娠期重症肝病患者治疗中的应用价值,"魏绪霞, 熊亮, 陆平兰, 易小猛, 吕海金, 刘剑戎, 李敏如, 安玉玲, 易慧敏",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3085
3086,累及下腔静脉的右上腹肿瘤患者的外科治疗,"冯留顺, 薛天朗, 李捷",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3086
3087,双重对比超声造影与增强磁共振成像检出壶腹周围病变的效果比较,"张婷, 郑荣琴, 许尔蛟, 鞠金秀, 苏中振, 吴涛",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3087
3088,IgG4相关自身免疫性胰腺炎的临床特点,"张锐, 曾弘, 余先焕, 唐启彬, 王捷, 刘超",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3088
3089,siRNA沉默多药耐药相关蛋白3基因对肝癌细胞耐药性的影响,"苏正, 刘波, 刘建平, 张华耀, 吕泽坚, 程子亮",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3089
3090,活化态肝星状细胞调控肝细胞癌微血管形成的机制,"李龑杼, 林楠, 卢逸, 朱冰, 许瑞云",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3090
3091,糖原合成酶激酶3β抑制剂CHIR99021诱导人胚胎干细胞分化为限定性内胚层细胞,"杜聪, 邱东波, 蔡楠, 王亚彬, 奉源, 张琪, 项鹏, 易慧敏",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3091
3092,SIAH2蛋白在肝细胞癌发生、发展中的作用研究,"刘瑞磊, 王佳妮, 张鹏, 张翘楚, 李玺, 姜华, 黄勇",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3092
3093,肝切除手术方式的发展,"宋敏, 邢艳, 李哲夫, 陈孝平",2014,03,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3093
3094,索拉非尼在中晚期肝细胞癌中的应用价值,"吕毅, 郭卉",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3094
3095,腹腔镜手术在胰腺外科中的应用,"牟一平, 金巍巍",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3095
3096,西罗莫司改善超米兰标准肝细胞癌肝移植患者的生存预后,"许世磊, 杨卿, 汪国营, 张英才, 张剑, 李华, 汪根树, 刘波, 杨扬, 陈规划",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3096
3097,Glisson蒂横断式肝切除术治疗肝细胞癌,"许鑫森, 陈伟, 张灵强, 张晓刚, 刘学民, 于良, 吕毅, 刘昌",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3097
3098,内镜下逆行性胰胆管造影术治疗肝移植术后胆道并发症的围手术期管理,"巫织娥, 林颖, 陶金, 梁艳娉, 郑丰平",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3098
3099,肝细胞癌患者肝切除术后电话随访应答的影响因素,"陈慕瑶, 陈郁珊, 伦雪萍, 胡丽茎",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3099
3100,血管瘤剥除术治疗肝海绵状血管瘤,"刘洪亮, 蔡广臻, 吴晓龙, 赵亚杰, 项帅, 陈义发, 陈孝平",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3100
3101,血清CA19-9在胆道系统良恶性疾病鉴别诊断中的临床价值,"李汛, 严俊, 孟文勃, 张磊, 周文策, 朱克祥, 朱晓亮, 何雯婷, 白仲添",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3101
3102,超声检查在肝移植术后胆管狭窄诊断中的价值,"毛永江, 廖梅, 吕艳, 曾婕, 任杰, 郑荣琴",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3102
3103,脾切除加贲门周围血管离断术对肝硬化合并脾功能亢进患者肝功能的影响,"李展翼, 刘莹, 刘宇, 蔡庆贤, 赵志新",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3103
3104,急性重症胰腺炎大鼠肠黏膜屏障功能障碍的发生机制,"蔡治方, 兑丹华, 王俊",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3104
3105,外源性三碘甲状腺原氨酸对小鼠肝脏增生的影响,"姚志成, 胡昆鹏, 黄品助, 陈新桂, 黄河, 王庆亮, 杨培生, 刘波",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3105
3106,细胞周期检测点激酶1在肝细胞癌中的表达及意义,"唐云强, 何璐, 唐辉, 张琼, 洪健",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3106
3107,肝切除联合钬激光治疗胆管乳头状瘤病一例,"胡维昱, 张顺",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3107
3108,联合肝脏分割和门静脉结扎的分阶段肝切除术与肝再生,"胡昆鹏, 刘波",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3108
3109,单孔腹腔镜胆囊切除术（附视频）,"胡昆鹏, 姚志成, 黄品助, 许世磊, 黄河, 刘波",2014,04,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3109
3110,肝门部胆管癌的外科治疗,"李玉民, 张军强",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3110
3111,活体供肝切取对肝脏外科的推动和启迪,"周杰, 杨定华, 崔忠林, 李川江",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3111
3112,三维可视化技术在精准肝切除术前规划中的应用,"范应方, 项楠, 蔡伟, 方驰华",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3112
3113,腹腔镜胆囊切除术中转开腹30例临床分析,"黄鑫, 洪建文, 詹泽锋, 谢志伟, 王森辉",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3113
3114,肝移植受者术后性功能调查及其影响因素分析,"易小猛, 安玉玲, 吕海金, 魏绪霞, 熊亮, 刘剑戎, 易慧敏, 陈规划",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3114
3115,肝移植术后上消化道大出血患者急诊内镜治疗,"梁艳娉, 林颖, 王艺穗, 顾华英, 吴斌, 巫织娥",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3115
3116,Cylex ImmuKnow免疫细胞功能检测在肝移植术后感染诊断中的价值,"黄小慧, 许颖君, 施巧素, 张琪, 易慧敏",2014,05,03,https://zhgzwkssxdzzz.cma-cmc.com.cn//CN/article/downloadArticleFile.do?attachType=PDF&id=3116
