article_id,title,author,issue_url,pdf_url
10.3760/cma.j.issn.2096-5540.2019.01.005,"Nucleotide oligomerization domain-like receptor protein 1 inflammasome and vitiligo:
                     progress in understanding the relationship",Ren-He ChenandRu-Zhi Zhang,https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.005?download=true
10.3760/cma.j.issn.2096-5540.2019.01.006,The roles of skin-resident memory T cells in dermatoses,Qian-Nan XuandHai-Qin Zhu,https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.006?download=true
10.3760/cma.j.issn.2096-5540.2019.01.007,Childhood bullous pemphigoid with progressive muscular dystrophy: a case report,"Yuan Ding,Jing-Zhan Zhang,Buwajieer Yakeya,Shi-Rong Yu,Fang Xiang,De-Zhi Zhang,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.007?download=true
10.3760/cma.j.issn.2096-5540.2019.01.008,"Paraneoplastic pemphigus comorbid with cardiac cancer and duodenal gastrointestinal
                     stromal tumors: a rare case report","Yuan Guo,Hui Xu,Yu-Tian Cai,Ning-Ning Guo,Lu-Yuan Wang,Yu-Mei Li",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.008?download=true
10.3760/cma.j.issn.2096-5540.2019.01.009,Rheumatoid arthritis accompanied by discoid lupus erythematosus,"Ling-Ling Zhang,Zhuo Chen,David Mubanga,Xin-Ling Bi,Yu-Ling Shi",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.009?download=true
10.3760/cma.j.issn.2096-5540.2019.01.010,"Cold contact urticaria combined with cold-dependent dermographism and serum autoreactivity:
                     what have we ignored?","Qi-Quan Chen,Hua Zhong,Zhi-Qiang Zhong,Fei Hao",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.010?download=true
10.3760/cma.j.issn.2096-5540.2019.01.011,Cutaneous plexiform schwannoma in the right thigh after trauma,"Ying Li,Chao-Yang Miao,Chen Wang,Xiao-Yan Zhang",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.011?download=true
10.3760/cma.j.issn.2096-5540.2019.01.012,"Primary vulvar melanoma in a 27-year-old pregnant woman: a case report and literature
                     review","Xian-Hong Yang,Yan Wang,Wei Zhang,Li-Ming Huang,Bao-Zhu Chang,Xue-Bao Shao,Fang Fang,Jian-Fang Sun,Yi-Qun Jiang",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.012?download=true
10.3760/cma.j.issn.2096-5540.2019.01.013,Shiitake dermatitis: a case report,"Jing Liu,Hui-Wen Yan,Yan-Hua Pang,Yan Wu,Wen-Hui Lun",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.013?download=true
10.3760/cma.j.issn.2096-5540.2019.01.014,Persistent papules with adult-onset Still’s disease: a case report,"Na-Na Zheng,Xiao-Xiao Yang,Jing-Xi Zhang,Lian-Sheng Zhong",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.014?download=true
10.3760/cma.j.issn.2096-5540.2019.01.015,"Initial presentation of acute myeloid leukemia in a patient with cutaneous myeloid
                     sarcoma","Simant Ankit,Yi Sun,Tong-Xiang Zeng",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.015?download=true
10.3760/cma.j.issn.2096-5540.2019.01.016,"Sun-protection knowledge and strategies of Chinese dermatologists: a nation-wide,
                     questionnaire-based survey","Yan Teng,Wei Hou,Yi Liu,Baoxi Wang",https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.016?download=true
10.3760/cma.j.issn.2096-5540.2019.01.017,Reactive perforating collagenosis,Hang ZhangandJian-Min Chang,https://mednexus.org/toc/ijdv/02/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2019.01.017?download=true
10.3760/cma.j.issn.2096-5540.2018.04.001,"In vivoassessment and prediction of topical bioavailability of iodiconazole, a new triazole
                     antifungal agent","Li-Li Wu,Ke Zhou,Wen-Kai Zong,Yun Chen,Chun-Quan Sheng",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.001?download=true
10.3760/cma.j.issn.2096-5540.2018.04.002,Update of genome-wide association study in atopic dermatitis,"Li Meng,Yi-Chen Tang,Lian-Juan Yang",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.002?download=true
10.3760/cma.j.issn.2096-5540.2018.04.003,Dowling-Degos disease: current research progress,"Ying-Da Wu,Wen-Rui Li,Wan-Lu Zhang,Ping Cheng,Cheng-Rang Li",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.003?download=true
10.3760/cma.j.issn.2096-5540.2018.04.004,Advances in postoperative radiotherapy for keloids,"Rong Li,Jia-An Zhang,Kun Chen",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.004?download=true
10.3760/cma.j.issn.2096-5540.2018.04.005,Pathogenic genes of nevus sebaceous and its associated diseases,"Chun Pan,Xiao-Wei Zhou,Yan Wang,Fang Fang",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.005?download=true
10.3760/cma.j.issn.2096-5540.2018.04.006,Coexistence of chronic actinic dermatitis with bullous pemphigoid: a rare case report,"Jian-Bo Tong,Rong Zeng,Hao-Xiang Xu,Min Li",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.006?download=true
10.3760/cma.j.issn.2096-5540.2018.04.007,Folliculitis decalvans with keloid and tufted hair: a case report,"Lv-Ya Zhang,Yong-Xi Li,Yong Hang,Juan-Juan Xiong,Yan-Ju Wang,Qi Deng,Cai-Jie Qu,Jian-Ping Bi",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.007?download=true
10.3760/cma.j.issn.2096-5540.2018.04.008,Late-onset microcystic lymphatic malformation: a case report,"Yu-Ping Huo,Yu Cheng,Zhi-Yang Zhang,Jia-Jia Xu,Shang-Zheng Yang",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.008?download=true
10.3760/cma.j.issn.2096-5540.2018.04.009,"Erythrokeratoderma variabilis in a 3-year-old child: a satisfactory response to treatment
                     with oral acitretin and topical 0.025% tretinoin cream","Yan Teng,Jian-Fang Sun,Yi Liu",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.009?download=true
10.3760/cma.j.issn.2096-5540.2018.04.010,"Successful treatment of giant condyloma acuminatum with 5-aminolevulinic acid-photodynamic
                     therapy",Li-Li ZhangandChen Huang,https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.010?download=true
10.3760/cma.j.issn.2096-5540.2018.04.011,Giant nipples and areola caused by hyperkeratosis: successful treatment by surgery,"Yu-Wei Pan,Jing Li,Xin-Feng Wu,Yi Zhang",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.011?download=true
10.3760/cma.j.issn.2096-5540.2018.04.012,Trichorrhexis nodosa examined by scanning electron microscopy,"Guan-Zhao Liang,Wen-Qi Xu,Xiao-Li Zheng,Jia Liu,Gui-Xia Lv,Yong-Nian Shen,Wei-Da Liu,Dong-Mei Shi",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.012?download=true
10.3760/cma.j.issn.2096-5540.2018.04.013,Gonococcal urethritis accompanied by foreskin abscess: a case report,"Xiao-Min Zhang,Hong-Quan Pi,De-Hua Li,Wen-Jun Zeng",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.013?download=true
10.3760/cma.j.issn.2096-5540.2018.04.014,"Disseminated pyoderma gangrenosum with oral involvement: successful treatment with
                     systemic steroids and cyclosporine","Wen-Rui Li,Bao-Shu Sun,Nan Sheng,Si-Jia Zhao,Wan-Lu Zhang,Lin Lin,Cheng-Rang Li",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.014?download=true
10.3760/cma.j.issn.2096-5540.2018.04.015,A case of infantile hemangioma treated by various methods,"Yuan-Yuan Qu,Xiu-Juan Wu,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.015?download=true
10.3760/cma.j.issn.2096-5540.2018.04.016,Dermoscopic signs of subcorneal hematoma on the extremities,"Jian-Jun Liu,Meng-Meng Yin,Ze-Kun Wang,Shi-Chao Lu",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.016?download=true
10.3760/cma.j.issn.2096-5540.2018.04.017,"Appearance of prominent milia as secondary lesions during recovery of refractory bullous
                     pemphigoid: a case report","Li-Wen Zhang,Lin Li,Tao Chen,Wen-Ju Wang,Li-Xin Fu,Lin He",https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.017?download=true
10.3760/cma.j.issn.2096-5540.2018.04.018,Chronic erythematous condition of legs,Zi-Yuan LiandJian-Min Chang,https://mednexus.org/toc/ijdv/01/04,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.04.018?download=true
10.3760/cma.j.issn.2096-5540.2018.03.001,"Clinical characteristics and risk factors of infantile hemangioma: a case-control
                     study in Northwest China","Jing-Zhan Zhang,Yuan Ding,Xi Chen,Yun-Xia Ma,Fang Xiang,Shi-Rong Yu,Ya-Nan Zhao,Jian-Yong Liu,Jin-Cheng Dong,Huan Zhang,Ming-Feng Zeng,Wei-Jia Wang,Ling-long Long,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.001?download=true
10.3760/cma.j.issn.2096-5540.2018.03.002,"Differences of clinical features between familial and sporadic cases of vitiligo:
                     a hospital-based study","Wan Liu,Min Yang,Xiao-Man Gao,Yu Fu,Ying-Qiu Bao,Jian-Min Chang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.002?download=true
10.3760/cma.j.issn.2096-5540.2018.03.003,Targeted treatments of psoriasis vulgaris recommended by guidelines,"Wan-Lu Zhang,Ying-Da Wu,Ping Cheng,Cheng-Rang Li",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.003?download=true
10.3760/cma.j.issn.2096-5540.2018.03.004,Advance of genetic studies on HLA and psoriatic arthritis,Jing-Jing ChenandXing Fan,https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.004?download=true
10.3760/cma.j.issn.2096-5540.2018.03.005,Updated review of IL-17 inhibitors for psoriasis treatment,Ni LianandMin Chen,https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.005?download=true
10.3760/cma.j.issn.2096-5540.2018.03.006,Cordycepin induces apoptosis of cutaneous T-cell lymphoma Hut78 cellsviamitochondrial pathway,"Hong Wei,Rui-Feng Liu,Ping Zhou,Di Lu,Jia-Lin Wang,Kai Wang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.006?download=true
10.3760/cma.j.issn.2096-5540.2018.03.007,Multiple adult xanthogranuloma: a case report,Ruo-Jun WangandShao-Min Zhong,https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.007?download=true
10.3760/cma.j.issn.2096-5540.2018.03.008,"Multiple basal cell carcinoma combined with giant epidermal cyst and vascular malformation:
                     a case report","Qian Zhang,Xin Jin,Hao Chen,Yan Wang,Fang Fang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.008?download=true
10.3760/cma.j.issn.2096-5540.2018.03.009,Cutaneous clear cell squamous cell carcinomain situ: a case report,Wei DengandXiao-Yan Zhang,https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.009?download=true
10.3760/cma.j.issn.2096-5540.2018.03.010,Kerion celsi caused byTrichophyton violaceum： a case report,"Lei Shao,Jing-Yao Liang,Si-Ying Xiong,Xin Tian,Xiao-Dong Li,Li-Jie Chen,Dong-Mei Li,Yu-Mei Liu,Jian-Qin Wang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.010?download=true
10.3760/cma.j.issn.2096-5540.2018.03.011,Misdiagnosed Norwegian scabies in a patient with systemic sclerosis: a case report,"Zhi Xiang,Yi-Ping Ma,Lin Lin,Pan-Gen Cui",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.011?download=true
10.3760/cma.j.issn.2096-5540.2018.03.012,Skin metastasis of breast carcinoma presenting as a large mass: a case report,"Jun-Qin Liang,Wen-Jing Chen,Li-Dan Mao,Feng-Xia Hu,Xiao-Jing Kang",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.012?download=true
10.3760/cma.j.issn.2096-5540.2018.03.013,Imiquimod-induced localized vitiligo-like hypopigmentation,"Yang-Yang Ma,Ping Wang,Xiu-Li Hou",https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.03.013?download=true
10.3760/cma.j.issn.2096-5540.2018.013.014,Black heel,Qiu-Li ZhangandJian-Min Chang,https://mednexus.org/toc/ijdv/01/03,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.013.014?download=true
10.3760/cma.j.issn.2096-5540.2018.02.001,Surgical procedure of basal cell carcinoma on special sites,"Fang Fang,Yan Wang,Ke Zhang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.001?download=true
10.3760/cma.j.issn.2096-5540.2018.02.002,"Temporal trends in gonorrhoea incidence in China, 1991 to 2016: a joinpoint regression
                     analysis","Ya-Jie Wang,Xiao-Li Yue,Jing Li,Xiang-Dong Gong",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.002?download=true
10.3760/cma.j.issn.2096-5540.2018.02.003,"Clinical characteristics and immunohistochemical analysis of AKT/mTOR pathway in cutaneous
                     angiosarcoma from 23 patients","Wei Rao,Tao Qu,Hong-Zhong Jin,Kai Fang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.003?download=true
10.3760/cma.j.issn.2096-5540.2018.02.004,"Pharmacological and pharmacodynamic evaluation of original and generic calcipotriol
                     ointments","Chang-Chun Xu,Xue-Jun Wang,Yu-Xin Guo,Min-Jie Sun",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.004?download=true
10.3760/cma.j.issn.2096-5540.2018.02.005,Risk analysis of diabetes mellitus in patients with hidradenitis suppurativa: a meta-analysis,"Zhong-Yi Tao,Tao Yuan,Hong-Zhong Yuan",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.005?download=true
10.3760/cma.j.issn.2096-5540.2018.02.006,"Biologic treatments for psoriasis in China: current status and potential tuberculosis
                     and hepatitis B virus risks",Meng FuandGang Wang,https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.006?download=true
10.3760/cma.j.issn.2096-5540.2018.02.007,"Relationships between PPARγ, TGF-β/Smad signaling pathway and psoriasis","Zhi-Bin Zhang,Qiu-He Song,Xiao-Gang Xiong,Shi-Hong Hu",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.007?download=true
10.3760/cma.j.issn.2096-5540.2018.02.008,Lymphomatoid papulosis type D: three case reports,"Hai-Lun Wang,Hao-Ze Shi,Jing-Shu Xiong,Hao Chen,Jian-Fang Sun",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.008?download=true
10.3760/cma.j.issn.2096-5540.2018.02.009,Tubular apocrine adenoma of the upper eyelid: a case report and literature review,"Si-Qi Fu,Hai-Jing Wu,Edward I. Herman,Jing Zhang,Gui-Ying Zhang,Ying Zhou,Qian-Jin Lu,Yan-Nan Wang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.009?download=true
10.3760/cma.j.issn.2096-5540.2018.02.010,Co-occurrence of tabes dorsalis with diplopia: an unusual combination caused byTreponema pallidum,"Wei Zhao,Teng-Fei Qi,Juan Wu,Hai-Kong Lu,Rui-Rui Peng,Ping-Yu Zhou",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.010?download=true
10.3760/cma.j.issn.2096-5540.2018.02.011,Solitary lichen planus manifests as Bowen’s disease: a case report,"Li Zhu,Nabatanzi Amelia,Ming Wang,Quan Xu,Juan Tao,Ya-Ting Tu,Chang-Zheng Huang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.011?download=true
10.3760/cma.j.issn.2096-5540.2018.02.012,Facial tufted angioma：a case report,"Ming-Feng Li,Xue-Si Zeng,Guo-Yi Zhang,Juan Jiang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.012?download=true
10.3760/cma.j.issn.2096-5540.2018.02.013,Hidroacanthoma simplex,"Qian Li,Wan Liu,Jian-Min Chang",https://mednexus.org/toc/ijdv/01/02,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.02.013?download=true
10.3760/cma.j.issn.2096-5540.2018.01.001,Launch announcement ofInternational Journal of Dermatology and Venereology,Baoxi Wang,https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.001?download=true
10.3760/cma.j.issn.2096-5540.2018.01.002,"Drug hypersensitivity mimicking mycosis fungoides induced by consecutive use of carbamazepine
                     and topiramate","Xiao-Ning Zhang,Yang Luo,Jun Liu,Shu-Zhen Qi,Xu Yao",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.002?download=true
10.3760/cma.j.issn.2096-5540.2018.01.003,CutaneousMycobacterium immunogenuminfection in an immunocompetent individual,"Zhi-Ming Chen,Hai-Qin Jiang,Hao Chen,Su-Ying Feng,Hong-Sheng Wang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.003?download=true
10.3760/cma.j.issn.2096-5540.2018.01.004,"Association between angiotensin-converting enzyme gene polymorphisms and vitiligo
                     risk: a meta-analysis","Dong-Yun Lei,Xing-Qiang Wang,Le-Chun Lyu,Wen-Juan Wu,Dan Xu,Ying Tu,Li He",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.004?download=true
10.3760/cma.j.issn.2096-5540.2018.01.005,Incidence of non-Hodgkin lymphoma among patients with psoriasis: a meta-analysis,"Hong-Zhong Yuan,Tao Yuan,Chang Jiang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.005?download=true
10.3760/cma.j.issn.2096-5540.2018.01.006,Antitumor mechanism and clinical application of anti-PD-1 agents in cutaneous tumors,Shi-Yu ZhangandYue-Hua Liu,https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.006?download=true
10.3760/cma.j.issn.2096-5540.2018.01.007,Telocytes: functions and roles in skin-related diseases,"Li Wang,Ru-Zhi Zhang,Hui-Ling Jin",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.007?download=true
10.3760/cma.j.issn.2096-5540.2018.01.008,The role of plant-based dermocosmetics in acne treatment,Li-Yu GeandPeng-Cheng Ma,https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.008?download=true
10.3760/cma.j.issn.2096-5540.2018.01.009,"Comparison of immunofluorescence mapping and immunohistochemistry in the auxiliary
                     diagnosis of congenital epidermolysis bullosa","Ling Yu,Su-Ying Feng,Zhi-Liang Li,Pei-Ying Jin,Baoxi Wang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.009?download=true
10.3760/cma.j.issn.2096-5540.2018.01.010,In vitroantimicrobial susceptibility ofPropionibacterium acnesfrom patients with acne vulgaris in Guangzhou city of China,"Yue Zhao,Hai-Yan Chen,Ya-Ning Wang,Song-Chao Yin,Miao-Jian Wan,Yue Zheng,Rong Hu,Feng-Xian Ou,Qing-Ting Zeng,Lei Guan,Wei Lai",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.010?download=true
10.3760/cma.j.issn.2096-5540.2018.01.011,Cytokeratin-negative epithelioid sarcoma: a case report,"Shao-Yin Ma,Xin Tian,Quan Chen,Yan Yang,Hui-Lan Zhu",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.011?download=true
10.3760/cma.j.issn.2096-5540.2018.01.012,Borderline tuberculoid leprosy: a case report,"Qing Zhao,Le-Le Sun,Tong-Sheng Chu,Yong-Hu Sun,Hong Liu,Fu-Ren Zhang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.012?download=true
10.3760/cma.j.issn.2096-5540.2018.01.013,Concurrence of localized and subcutaneous granuloma annulare in a 1-year-old girl,"Chun-You Wang,Yi You,Fei Hao,Xi-Chuan Yang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.013?download=true
10.3760/cma.j.issn.2096-5540.2018.01.014,Isotopic response of psoriasis following herpes zoster: a case report,"Kapil Subedi,Xiao-Xiao Yang,Lian-Sheng Zhong",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.014?download=true
10.3760/cma.j.issn.2096-5540.2018.01.015,Bullous scabies in a 10-year-old girl,"Li-Li Tang,Xu-Hui Fu,Xin Du,Wei-Ran Li,Yu-Yan Cheng,Ming Zeng,Da Lin,Li Fan,Sen Yang,Xing Fan",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.015?download=true
10.3760/cma.j.issn.2096-5540.2018.01.016,Primary cutaneous marginal zone B-cell lymphoma: a case report,"Hong-Ye Liu,Yue-Ping Yin,Xue-Si Zeng,Qian-Qiu Wang,Guo-Yi Zhang",https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.016?download=true
10.3760/cma.j.issn.2096-5540.2018.01.017,Papillary eccrine adenoma,Kai-Lv SunandJian-Min Chang,https://mednexus.org/toc/ijdv/01/01,https://mednexus.org/doi/pdf/10.3760/cma.j.issn.2096-5540.2018.01.017?download=true
